identifier,file,REMOTE_NAME,title,date,mediatype,collection
mlj_1932_1,"5WWJ-MMW1-JT99-221W-00000-00","MLJ 1932 1 5.pdf","Malayan Law Journal, 1932, Volume 1",[1932],texts,malayan-law-journal
,"5WTN-JBY1-F4GK-M46D-00000-00","MLJ 2016 6 413.pdf"
,"5WTN-JBY1-F5T5-M4G0-00000-00","MLJ 2016 6 427.pdf"
,"5WTN-JBY1-F5T5-M52B-00000-00","MLJ 2016 6 434.pdf"
,"5WWJ-MMW1-JT99-2264-00000-00","MLJ 2016 6 449.pdf"
,"5WTN-JBY1-F4GK-M4C4-00000-00","MLJ 2016 6 486.pdf"
,"5WTN-JBY1-F4GK-M3HT-00000-00","MLJ 2016 6 499.pdf"
,"5WTN-JBY1-F4GK-M38G-00000-00","MLJ 2016 6 512.pdf"
,"5WTN-JBY1-F4GK-M36G-00000-00","MLJ 2016 6 529.pdf"
,"5WTN-1JV1-JNCK-20PF-00000-00","MLJ 2016 6 539.pdf"
,"5WTN-JBY1-F5T5-M41S-00000-00","MLJ 2016 6 549.pdf"
,"5WTN-JC01-F5T5-M05R-00000-00","MLJ 2016 6 567.pdf"
,"5WTN-JBY1-F4GK-M4FP-00000-00","MLJ 2016 6 584.pdf"
,"5WTN-JBY1-F4GK-M3F0-00000-00","MLJ 2016 6 607.pdf"
,"5WTN-JBY1-F5T5-M4TH-00000-00","MLJ 2016 6 621.pdf"
,"5WTN-JBY1-F4GK-M2HF-00000-00","MLJ 2016 6 635.pdf"
,"5WTN-JBY1-F4GK-M464-00000-00","MLJ 2016 6 663.pdf"
,"5WTN-JBY1-F4GK-M2S7-00000-00","MLJ 2016 6 670.pdf"
,"5WTN-JBY1-F5T5-M3FN-00000-00","MLJ 2016 6 685.pdf"
,"5WTN-JBY1-F5T5-M4K4-00000-00","MLJ 2016 6 698.pdf"
,"5WTN-1JV1-JNCK-20P7-00000-00","MLJ 2016 6 717.pdf"
,"5WTN-JBY1-F5T5-M40X-00000-00","MLJ 2016 6 751.pdf"
,"5WTN-JBY1-F4GK-M3FT-00000-00","MLJ 2016 6 790.pdf"
mlj_2016_7,"5WTN-1JT1-JNCK-240Y-00000-00","MLJ 2016 7 1.pdf","Malayan Law Journal, 2016, Volume 7",[2016],texts,malayan-law-journal
,"5WTN-1JV1-JNCK-20JW-00000-00","MLJ 2016 7 43.pdf"
,"5WTN-JBY1-F4GK-M2R7-00000-00","MLJ 2016 7 52.pdf"
,"5WTN-1JS1-JP4G-64KP-00000-00","MLJ 2016 7 67.pdf"
,"5WTN-1JS1-JP4G-63G2-00000-00","MLJ 2016 7 95.pdf"
,"5WTN-JBY1-F5T5-M3TR-00000-00","MLJ 2016 7 115.pdf"
,"5WTN-JBY1-F5T5-M476-00000-00","MLJ 2016 7 124.pdf"
,"5WTN-JBY1-F5T5-M4Y3-00000-00","MLJ 2016 7 139.pdf"
,"5WWJ-MMW1-JT99-22XK-00000-00","MLJ 2016 7 149.pdf"
,"5WTN-1JS1-JP4G-6480-00000-00","MLJ 2016 7 161.pdf"
,"5WTN-1JS1-JP4G-63R7-00000-00","MLJ 2016 7 183.pdf"
,"5WTN-JBY1-F4GK-M2HH-00000-00","MLJ 2016 7 226.pdf"
,"5WTN-JBY1-F4GK-M36D-00000-00","MLJ 2016 7 250.pdf"
,"5WTN-JBY1-F4GK-M3DN-00000-00","MLJ 2016 7 261.pdf"
,"5WTN-1JV1-JNCK-20P9-00000-00","MLJ 2016 7 275.pdf"
,"5WTN-JBY1-F4GK-M2VF-00000-00","MLJ 2016 7 293.pdf"
,"5WTN-JBY1-F5T5-M3KR-00000-00","MLJ 2016 7 325.pdf"
,"5WTN-JBY1-F5T5-M4T3-00000-00","MLJ 2016 7 333.pdf"
,"5WTN-1JV1-JNCK-20J1-00000-00","MLJ 2016 7 358.pdf"
,"5WTN-JC01-F5T5-M087-00000-00","MLJ 2016 7 373.pdf"
,"5WTN-JBY1-F5T5-M4JK-00000-00","MLJ 2016 7 378.pdf"
,"5WTN-JBY1-F4GK-M3R7-00000-00","MLJ 2016 7 389.pdf"
,"5WTN-1JT1-JNCK-2465-00000-00","MLJ 2016 7 399.pdf"
,"5WTN-JBY1-F4GK-M47N-00000-00","MLJ 2016 7 410.pdf"
,"5WTN-1JT1-JP4G-607V-00000-00","MLJ 2016 7 445.pdf"
,"5WTN-JC01-F5T5-M0CN-00000-00","MLJ 2016 7 490.pdf"
,"5WTN-JBY1-F5T5-M3F3-00000-00","MLJ 2016 7 505.pdf"
,"5WTN-JC01-F5T5-M0FY-00000-00","MLJ 2016 7 523.pdf"
,"5WTN-JC01-F5T5-M0BP-00000-00","MLJ 2016 7 532.pdf"
,"5WTN-JBY1-F4GK-M2SB-00000-00","MLJ 2016 7 552.pdf"
,"5WTN-1JS1-JP4G-6404-00000-00","MLJ 2016 7 561.pdf"
,"5WTN-JC01-F5T5-M0FH-00000-00","MLJ 2016 7 577.pdf"
,"5WWJ-MMW1-JT99-21FM-00000-00","MLJ 2016 7 589.pdf"
,"5WTN-1JV1-JNCK-2053-00000-00","MLJ 2016 7 628.pdf"
,"5WTN-1JT1-JNCK-24WV-00000-00","MLJ 2016 7 650.pdf"
,"5WTN-1JS1-JP4G-641W-00000-00","MLJ 2016 7 669.pdf"
,"5WTN-1JV1-JJK6-S3HS-00000-00","MLJ 2016 7 704.pdf"
,"5WTN-1JS1-JP4G-63FN-00000-00","MLJ 2016 7 717.pdf"
,"5WTN-1JV1-JNCK-20G0-00000-00","MLJ 2016 7 758.pdf"
,"5WTN-JBY1-F4GK-M2K5-00000-00","MLJ 2016 7 771.pdf"
,"5WTN-1JT1-JP4G-60B9-00000-00","MLJ 2016 7 781.pdf"
,"5WTN-JBY1-F4GK-M300-00000-00","MLJ 2016 7 805.pdf"
,"5WTN-JC01-F5T5-M00P-00000-00","MLJ 2016 7 815.pdf"
,"5WTN-1JS1-JP4G-63B0-00000-00","MLJ 2016 7 827.pdf"
mlj_2016_8,"5WTN-JBY1-F5T5-M39J-00000-00","MLJ 2016 8 1.pdf","Malayan Law Journal, 2016, Volume 8",[2016],texts,malayan-law-journal
,"5WTN-1JS1-JP4G-63MK-00000-00","MLJ 2016 8 24.pdf"
,"5WTN-JBY1-F4GK-M4CW-00000-00","MLJ 2016 8 42.pdf"
,"5WTN-JBY1-F4GK-M39Y-00000-00","MLJ 2016 8 58.pdf"
,"5WTN-1JS1-JP4G-63P4-00000-00","MLJ 2016 8 64.pdf"
,"5WTN-JC01-F5T5-M02S-00000-00","MLJ 2016 8 85.pdf"
,"5WTN-JBY1-F5T5-M40M-00000-00","MLJ 2016 8 93.pdf"
,"5WTN-1JS1-JP4G-63XS-00000-00","MLJ 2016 8 104.pdf"
,"6551-GDV1-JJ6S-60NT-00000-00","MLJ 2016 8 128.pdf"
,"5WTN-1JT1-JNCK-23V1-00000-00","MLJ 2016 8 141.pdf"
,"5WTN-JBY1-F5T5-M4VS-00000-00","MLJ 2016 8 160.pdf"
,"5WTN-1JV1-JNCK-209X-00000-00","MLJ 2016 8 180.pdf"
,"5WTN-JC01-F5T5-M0DG-00000-00","MLJ 2016 8 289.pdf"
,"5WTN-JBY1-F4GK-M32F-00000-00","MLJ 2016 8 332.pdf"
,"5WTN-JBY1-F4GK-M3R2-00000-00","MLJ 2016 8 340.pdf"
,"5WTN-JBY1-F4GK-M272-00000-00","MLJ 2016 8 357.pdf"
,"5WTN-JBY1-F5T5-M51H-00000-00","MLJ 2016 8 378.pdf"
,"5WTN-JBY1-F4GK-M28S-00000-00","MLJ 2016 8 384.pdf"
,"5WTN-JBY1-F5T5-M43F-00000-00","MLJ 2016 8 426.pdf"
,"5WTN-JC01-F5T5-M0GK-00000-00","MLJ 2016 8 431.pdf"
,"5WTN-1JS1-JP4G-63W4-00000-00","MLJ 2016 8 441.pdf"
,"5WTN-JBY1-F5T5-M51T-00000-00","MLJ 2016 8 491.pdf"
,"5WTN-JBY1-F4GK-M28Y-00000-00","MLJ 2016 8 528.pdf"
,"5WTN-JBY1-F5T5-M4DJ-00000-00","MLJ 2016 8 532.pdf"
,"5WVY-PNR1-DXWW-22TV-00000-00","MLJ 2016 8 556.pdf"
,"5WTN-JBY1-F5T5-M51Y-00000-00","MLJ 2016 8 597.pdf"
,"5WTN-1JV1-JJK6-S3X9-00000-00","MLJ 2016 8 603.pdf"
,"5WTN-JBY1-F4GK-M2MT-00000-00","MLJ 2016 8 625.pdf"
,"5WTN-JBY1-F4GK-M2BJ-00000-00","MLJ 2016 8 629.pdf"
,"5WTN-JC01-F5T5-M01F-00000-00","MLJ 2016 8 639.pdf"
,"5WTN-JBY1-F4GK-M2XN-00000-00","MLJ 2016 8 664.pdf"
,"5WTN-JBY1-F4GK-M414-00000-00","MLJ 2016 8 680.pdf"
,"5WTN-1JV1-JNCK-20NV-00000-00","MLJ 2016 8 691.pdf"
,"5WTN-JBY1-F5T5-M3PC-00000-00","MLJ 2016 8 711.pdf"
,"5WTN-1JT1-JP4G-60BR-00000-00","MLJ 2016 8 729.pdf"
,"5WTN-1JS1-JP4G-655G-00000-00","MLJ 2016 8 739.pdf"
,"5WTN-JBY1-F4GK-M4CD-00000-00","MLJ 2016 8 763.pdf"
,"5WTN-JBY1-F4GK-M350-00000-00","MLJ 2016 8 775.pdf"
,"5WTN-JBY1-F4GK-M3KR-00000-00","MLJ 2016 8 779.pdf"
,"5WVY-PNR1-DXWW-22SY-00000-00","MLJ 2016 8 805.pdf"
,"5WTN-JC01-F5T5-M0F8-00000-00","MLJ 2016 8 816.pdf"
,"5WTN-JC01-F5T5-M008-00000-00","MLJ 2016 8 826.pdf"
,"5WTN-JBY1-F5T5-M508-00000-00","MLJ 2016 8 840.pdf"
,"5WTN-JC01-F5T5-M04Y-00000-00","MLJ 2016 8 850.pdf"
mlj_2016_9,"5WTN-JBY1-F5T5-M438-00000-00","MLJ 2016 9 1.pdf","Malayan Law Journal, 2016, Volume 9",[2016],texts,malayan-law-journal
,"5WTN-JBY1-F4GK-M32R-00000-00","MLJ 2016 9 12.pdf"
,"5WTN-JBY1-F4GK-M2C4-00000-00","MLJ 2016 9 20.pdf"
,"5WTN-1JS1-JP4G-63NH-00000-00","MLJ 2016 9 33.pdf"
,"5WTN-JC01-F5T5-M0JR-00000-00","MLJ 2016 9 54.pdf"
,"5WTN-JBY1-F4GK-M48P-00000-00","MLJ 2016 9 65.pdf"
,"5WTN-JBY1-F4GK-M2TR-00000-00","MLJ 2016 9 72.pdf"
,"5WTN-JBY1-F5T5-M506-00000-00","MLJ 2016 9 91.pdf"
,"5WVY-PNR1-DXWW-22SN-00000-00","MLJ 2016 9 98.pdf"
,"5WTN-JBY1-F4GK-M2F2-00000-00","MLJ 2016 9 116.pdf"
,"5WTN-JBY1-F5T5-M51G-00000-00","MLJ 2016 9 133.pdf"
,"5WTN-JBY1-F4GK-M4K0-00000-00","MLJ 2016 9 154.pdf"
,"5WTN-JBY1-F5T5-M3GJ-00000-00","MLJ 2016 9 166.pdf"
,"5WTN-JBY1-F5T5-M4MJ-00000-00","MLJ 2016 9 181.pdf"
,"5WTN-JBY1-F4GK-M230-00000-00","MLJ 2016 9 191.pdf"
,"5WTN-JBY1-F5T5-M3S1-00000-00","MLJ 2016 9 206.pdf"
,"5WTN-JC01-F5T5-M02V-00000-00","MLJ 2016 9 217.pdf"
,"5WTN-JBY1-F4GK-M27N-00000-00","MLJ 2016 9 238.pdf"
,"5WTN-JBY1-F5T5-M3HF-00000-00","MLJ 2016 9 258.pdf"
,"5WTN-JBY1-F5T5-M52C-00000-00","MLJ 2016 9 277.pdf"
,"5WTN-JBY1-F5T5-M3GY-00000-00","MLJ 2016 9 290.pdf"
,"5WTN-1JT1-JP4G-6042-00000-00","MLJ 2016 9 313.pdf"
,"5WTN-JBY1-F5T5-M39F-00000-00","MLJ 2016 9 326.pdf"
,"5WTN-JBY1-F5T5-M3BR-00000-00","MLJ 2016 9 354.pdf"
,"5WTN-1JV1-JJK6-S3WK-00000-00","MLJ 2016 9 369.pdf"
,"5WTN-1JV1-JJK6-S3PM-00000-00","MLJ 2016 9 380.pdf"
,"5WTN-JBY1-F5T5-M447-00000-00","MLJ 2016 9 403.pdf"
,"5WTN-JBY1-F5T5-M4W1-00000-00","MLJ 2016 9 417.pdf"
,"5WTN-1JT1-JP4G-6011-00000-00","MLJ 2016 9 433.pdf"
,"5WTN-JBY1-F4GK-M2RY-00000-00","MLJ 2016 9 466.pdf"
,"5WTN-JBY1-F5T5-M4H5-00000-00","MLJ 2016 9 483.pdf"
,"5WTN-JBY1-F4GK-M3W1-00000-00","MLJ 2016 9 503.pdf"
,"5WTN-JBY1-F5T5-M3HB-00000-00","MLJ 2016 9 517.pdf"
,"5WTN-1JS1-JP4G-63RH-00000-00","MLJ 2016 9 549.pdf"
,"5WTN-JC01-F5T5-M0GH-00000-00","MLJ 2016 9 584.pdf"
,"5WTN-JBY1-F5T5-M3MG-00000-00","MLJ 2016 9 601.pdf"
,"5WTN-1JV1-JNCK-207M-00000-00","MLJ 2016 9 631.pdf"
,"5WTN-JBY1-F5T5-M38C-00000-00","MLJ 2016 9 656.pdf"
,"5WTN-JBY1-F4GK-M4KY-00000-00","MLJ 2016 9 669.pdf"
,"5WTN-JBY1-F5T5-M4GM-00000-00","MLJ 2016 9 681.pdf"
,"5WTN-JBY1-F4GK-M3JJ-00000-00","MLJ 2016 9 703.pdf"
,"5WTN-1JT1-JNCK-2416-00000-00","MLJ 2016 9 736.pdf"
,"5WTN-JBY1-F5T5-M4XT-00000-00","MLJ 2016 9 766.pdf"
,"5WTN-JBY1-F4GK-M421-00000-00","MLJ 2016 9 777.pdf"
,"5WTN-JBY1-F4GK-M2RB-00000-00","MLJ 2016 9 787.pdf"
,"5WTN-JBY1-F4GK-M2S0-00000-00","MLJ 2016 9 805.pdf"
mlj_2016_10,"5WTN-JBY1-F4GK-M47H-00000-00","MLJ 2016 10 1.pdf","Malayan Law Journal, 2016, Volume 10",[2016],texts,malayan-law-journal
,"5WTN-JBY1-F5T5-M4BF-00000-00","MLJ 2016 10 15.pdf"
,"5WTN-JBY1-F5T5-M47F-00000-00","MLJ 2016 10 39.pdf"
,"5WTN-1JS1-JP4G-654D-00000-00","MLJ 2016 10 60.pdf"
,"5WTN-JBY1-F5T5-M45J-00000-00","MLJ 2016 10 80.pdf"
,"5WTN-JBY1-F4GK-M2VT-00000-00","MLJ 2016 10 91.pdf"
,"5WTN-JC01-F5T5-M05T-00000-00","MLJ 2016 10 110.pdf"
,"5WTN-JBY1-F5T5-M3KP-00000-00","MLJ 2016 10 124.pdf"
,"5WTN-1JT1-JNCK-2479-00000-00","MLJ 2016 10 133.pdf"
,"5WTN-JBY1-F4GK-M3DW-00000-00","MLJ 2016 10 204.pdf"
,"5WTN-JBY1-F5T5-M4TV-00000-00","MLJ 2016 10 222.pdf"
,"5WTN-JBY1-F4GK-M3TV-00000-00","MLJ 2016 10 233.pdf"
,"6551-GDV1-JJ6S-60NS-00000-00","MLJ 2016 10 247.pdf"
,"5WTN-JBY1-F4GK-M3GP-00000-00","MLJ 2016 10 258.pdf"
,"5WTN-JBY1-F4GK-M3KH-00000-00","MLJ 2016 10 265.pdf"
,"5WTN-JBY1-F4GK-M2D6-00000-00","MLJ 2016 10 279.pdf"
,"5WTN-JBY1-F4GK-M4GV-00000-00","MLJ 2016 10 296.pdf"
,"5WTN-JBY1-F4GK-M381-00000-00","MLJ 2016 10 315.pdf"
,"5WTN-JBY1-F5T5-M3VM-00000-00","MLJ 2016 10 334.pdf"
,"5WWJ-MMW1-JT99-22RC-00000-00","MLJ 2016 10 344.pdf"
,"5WTN-JBY1-F5T5-M537-00000-00","MLJ 2016 10 360.pdf"
,"5WTN-JBY1-F4GK-M23W-00000-00","MLJ 2016 10 381.pdf"
,"5WTN-JBY1-F4GK-M4FW-00000-00","MLJ 2016 10 401.pdf"
,"5WTN-JBY1-F5T5-M39H-00000-00","MLJ 2016 10 414.pdf"
,"5WTN-JBY1-F4GK-M3YJ-00000-00","MLJ 2016 10 436.pdf"
,"5WTN-1JS1-JP4G-64WM-00000-00","MLJ 2016 10 452.pdf"
,"5WTN-1JT1-JP4G-60C3-00000-00","MLJ 2016 10 496.pdf"
,"5WTN-JBY1-F5T5-M4R8-00000-00","MLJ 2016 10 517.pdf"
,"5WTN-1JV1-JNCK-206B-00000-00","MLJ 2016 10 537.pdf"
,"5WTN-JBY1-F4GK-M454-00000-00","MLJ 2016 10 548.pdf"
,"5WTN-JC01-F5T5-M07B-00000-00","MLJ 2016 10 568.pdf"
,"5WTN-1JS1-JP4G-649B-00000-00","MLJ 2016 10 586.pdf"
,"5WTN-JC01-F5T5-M0BR-00000-00","MLJ 2016 10 603.pdf"
,"5WTN-JBY1-F4GK-M33N-00000-00","MLJ 2016 10 626.pdf"
,"5WTN-1JS1-JP4G-63GV-00000-00","MLJ 2016 10 635.pdf"
,"5WTN-JBY1-F5T5-M3XG-00000-00","MLJ 2016 10 663.pdf"
,"5WTN-JBY1-F5T5-M4CW-00000-00","MLJ 2016 10 673.pdf"
,"5WTN-JC01-F5T5-M08M-00000-00","MLJ 2016 10 681.pdf"
,"5WTN-JBY1-F4GK-M2BH-00000-00","MLJ 2016 10 696.pdf"
,"5WTN-JBY1-F4GK-M36W-00000-00","MLJ 2016 10 717.pdf"
,"5WTN-JBY1-F4GK-M4J6-00000-00","MLJ 2016 10 740.pdf"
,"5WTN-1JT1-JP4G-6050-00000-00","MLJ 2016 10 744.pdf"
,"5WTN-1JV1-JNCK-20P6-00000-00","MLJ 2016 10 761.pdf"
,"5WTN-1JS1-JP4G-641G-00000-00","MLJ 2016 10 788.pdf"
mlj_2016_11,"5WTN-JBY1-F5T5-M3NK-00000-00","MLJ 2016 11 1.pdf","Malayan Law Journal, 2016, Volume 11",[2016],texts,malayan-law-journal
,"5WTN-JC01-F5T5-M0KR-00000-00","MLJ 2016 11 22.pdf"
,"5WTN-1JS1-JP4G-64F8-00000-00","MLJ 2016 11 38.pdf"
,"5WTN-JBY1-F5T5-M47K-00000-00","MLJ 2016 11 96.pdf"
,"5WTN-JBY1-F5T5-M3CY-00000-00","MLJ 2016 11 102.pdf"
,"5WTN-JBY1-F4GK-M2SS-00000-00","MLJ 2016 11 117.pdf"
,"5WTN-JC01-F5T5-M02D-00000-00","MLJ 2016 11 133.pdf"
,"5WTN-1JT1-JP4G-601Y-00000-00","MLJ 2016 11 141.pdf"
,"5WTN-JBY1-F4GK-M3H1-00000-00","MLJ 2016 11 173.pdf"
,"5WTN-JBY1-F4GK-M3X5-00000-00","MLJ 2016 11 186.pdf"
,"5WTN-JBY1-F4GK-M3TJ-00000-00","MLJ 2016 11 202.pdf"
,"5WTN-JBY1-F5T5-M4H8-00000-00","MLJ 2016 11 251.pdf"
,"5WTN-JBY1-F4GK-M43M-00000-00","MLJ 2016 11 269.pdf"
,"5WTN-JBY1-F5T5-M4CN-00000-00","MLJ 2016 11 281.pdf"
,"5WTN-JC01-F5T5-M0FK-00000-00","MLJ 2016 11 295.pdf"
,"5WTN-1JT1-JNCK-24TR-00000-00","MLJ 2016 11 308.pdf"
,"5WTN-JBY1-F5T5-M4X0-00000-00","MLJ 2016 11 333.pdf"
,"5WTN-JBY1-F5T5-M504-00000-00","MLJ 2016 11 346.pdf"
,"5WTN-JBY1-F5T5-M4F4-00000-00","MLJ 2016 11 368.pdf"
,"5WTN-JBY1-F4GK-M49P-00000-00","MLJ 2016 11 376.pdf"
,"5WTN-JBY1-F5T5-M48M-00000-00","MLJ 2016 11 383.pdf"
,"5WTN-JBY1-F4GK-M4K6-00000-00","MLJ 2016 11 409.pdf"
,"5WTN-1JT1-JNCK-23HB-00000-00","MLJ 2016 11 424.pdf"
,"5WTN-JBY1-F4GK-M2D3-00000-00","MLJ 2016 11 458.pdf"
,"5WTN-JBY1-F5T5-M3NS-00000-00","MLJ 2016 11 474.pdf"
,"5WTN-JBY1-F4GK-M2FT-00000-00","MLJ 2016 11 516.pdf"
,"5WTN-JBY1-F4GK-M3JW-00000-00","MLJ 2016 11 549.pdf"
,"5WTN-JBY1-F4GK-M23P-00000-00","MLJ 2016 11 559.pdf"
,"5WTN-JBY1-F5T5-M4JJ-00000-00","MLJ 2016 11 566.pdf"
,"5WTN-1JV1-JNCK-202M-00000-00","MLJ 2016 11 590.pdf"
,"5WTN-1JT1-JNCK-2523-00000-00","MLJ 2016 11 648.pdf"
,"5WTN-JBY1-F5T5-M53V-00000-00","MLJ 2016 11 660.pdf"
,"5WTN-JC01-F5T5-M0KK-00000-00","MLJ 2016 11 667.pdf"
,"5WTN-JBY1-F5T5-M54Y-00000-00","MLJ 2016 11 689.pdf"
,"5WTN-1JV1-JNCK-2061-00000-00","MLJ 2016 11 702.pdf"
,"5WTN-JBY1-F4GK-M2K2-00000-00","MLJ 2016 11 731.pdf"
,"5WTN-JBY1-F5T5-M4FN-00000-00","MLJ 2016 11 751.pdf"
,"5WTN-JBY1-F5T5-M4BP-00000-00","MLJ 2016 11 764.pdf"
,"5WTN-1JS1-JP4G-64XS-00000-00","MLJ 2016 11 772.pdf"
,"5WTN-JBY1-F5T5-M450-00000-00","MLJ 2016 11 812.pdf"
,"5WTN-JC01-F5T5-M0H9-00000-00","MLJ 2016 11 839.pdf"
mlj_2016_12,"5WTN-JBY1-F5T5-M4DK-00000-00","MLJ 2016 12 1.pdf","Malayan Law Journal, 2016, Volume 12",[2016],texts,malayan-law-journal
,"5WTN-JBY1-F5T5-M542-00000-00","MLJ 2016 12 27.pdf"
,"5WTN-JBY1-F5T5-M3WM-00000-00","MLJ 2016 12 39.pdf"
,"5WTN-JBY1-F5T5-M3Y4-00000-00","MLJ 2016 12 53.pdf"
,"5WTN-JBY1-F5T5-M3DW-00000-00","MLJ 2016 12 62.pdf"
,"5WTN-JBY1-F4GK-M35C-00000-00","MLJ 2016 12 72.pdf"
,"5WTN-JBY1-F4GK-M4DJ-00000-00","MLJ 2016 12 88.pdf"
,"5WTN-1JT1-JNCK-24HG-00000-00","MLJ 2016 12 101.pdf"
,"5WTN-JBY1-F5T5-M47N-00000-00","MLJ 2016 12 114.pdf"
,"5WTN-JC01-F5T5-M0D4-00000-00","MLJ 2016 12 130.pdf"
,"5WTN-JBY1-F5T5-M3K4-00000-00","MLJ 2016 12 141.pdf"
,"5WTN-JBY1-F4GK-M2KR-00000-00","MLJ 2016 12 152.pdf"
,"5WTN-JBY1-F5T5-M50P-00000-00","MLJ 2016 12 169.pdf"
,"5WTN-JBY1-F5T5-M55F-00000-00","MLJ 2016 12 180.pdf"
,"5WTN-JBY1-F5T5-M52K-00000-00","MLJ 2016 12 194.pdf"
,"5WTN-JBY1-F5T5-M4CY-00000-00","MLJ 2016 12 218.pdf"
,"5WTN-JBY1-F4GK-M2NG-00000-00","MLJ 2016 12 226.pdf"
,"5WTN-JBY1-F4GK-M4J1-00000-00","MLJ 2016 12 234.pdf"
,"5WTN-1JT1-JNCK-2453-00000-00","MLJ 2016 12 251.pdf"
,"5WTN-1JS1-JP4G-647Y-00000-00","MLJ 2016 12 274.pdf"
,"5WTN-JBY1-F4GK-M2HJ-00000-00","MLJ 2016 12 283.pdf"
,"5WTN-JBY1-F5T5-M52W-00000-00","MLJ 2016 12 299.pdf"
,"5WTN-JC01-F5T5-M0HD-00000-00","MLJ 2016 12 306.pdf"
,"5WTN-1JS1-JP4G-63BP-00000-00","MLJ 2016 12 314.pdf"
,"5WTN-JBY1-F5T5-M45P-00000-00","MLJ 2016 12 329.pdf"
,"5WTN-JBY1-F4GK-M2J5-00000-00","MLJ 2016 12 339.pdf"
,"5WTN-JBY1-F4GK-M2WS-00000-00","MLJ 2016 12 350.pdf"
,"5WTN-JBY1-F5T5-M48F-00000-00","MLJ 2016 12 370.pdf"
,"5WTN-JBY1-F4GK-M2NK-00000-00","MLJ 2016 12 397.pdf"
,"5WTN-JBY1-F4GK-M4MR-00000-00","MLJ 2016 12 406.pdf"
,"5WTN-JBY1-F4GK-M2RM-00000-00","MLJ 2016 12 433.pdf"
,"5WTN-JBY1-F4GK-M4B8-00000-00","MLJ 2016 12 443.pdf"
,"5WTN-JC01-F5T5-M06F-00000-00","MLJ 2016 12 451.pdf"
,"5WTN-JBY1-F5T5-M4C2-00000-00","MLJ 2016 12 461.pdf"
,"5WWJ-MMW1-JT99-21HV-00000-00","MLJ 2016 12 476.pdf"
,"5WTN-JBY1-F4GK-M2P9-00000-00","MLJ 2016 12 497.pdf"
,"5WVY-PNR1-DXWW-22T8-00000-00","MLJ 2016 12 515.pdf"
,"5WTN-1JS1-JP4G-6538-00000-00","MLJ 2016 12 527.pdf"
,"5WTN-JBY1-F4GK-M3GN-00000-00","MLJ 2016 12 536.pdf"
,"5WTN-JBY1-F4GK-M2K1-00000-00","MLJ 2016 12 555.pdf"
,"5WTN-1JT1-JNCK-23SR-00000-00","MLJ 2016 12 571.pdf"
,"5WTN-JC01-F5T5-M0FD-00000-00","MLJ 2016 12 590.pdf"
,"5WTN-JC01-F5T5-M00X-00000-00","MLJ 2016 12 597.pdf"
mlj_2017_1,"5WTN-JBY1-F4GK-M48J-00000-00","MLJ 2017 1 1.pdf","Malayan Law Journal, 2017, Volume 1",[2017],texts,malayan-law-journal
,"5WTN-1JS1-JP4G-649N-00000-00","MLJ 2017 1 17.pdf"
,"5WTN-JBY1-F5T5-M492-00000-00","MLJ 2017 1 43.pdf"
,"5WTN-JBY1-F5T5-M54J-00000-00","MLJ 2017 1 67.pdf"
,"5WTN-JBY1-F4GK-M3NF-00000-00","MLJ 2017 1 92.pdf"
,"5WTN-JBY1-F4GK-M2CW-00000-00","MLJ 2017 1 115.pdf"
,"5WTN-JC01-F5T5-M07S-00000-00","MLJ 2017 1 137.pdf"
,"5WTN-JBY1-F4GK-M224-00000-00","MLJ 2017 1 158.pdf"
,"5WTN-JBY1-F5T5-M3RJ-00000-00","MLJ 2017 1 170.pdf"
,"5WTN-JBY1-F5T5-M3W4-00000-00","MLJ 2017 1 196.pdf"
,"5WTN-JC01-F5T5-M09K-00000-00","MLJ 2017 1 216.pdf"
,"5WTN-JC01-F5T5-M0B7-00000-00","MLJ 2017 1 235.pdf"
,"5WTN-JBY1-F4GK-M38D-00000-00","MLJ 2017 1 249.pdf"
,"5WTN-JBY1-F5T5-M3DT-00000-00","MLJ 2017 1 262.pdf"
,"5WTN-JBY1-F4GK-M27Y-00000-00","MLJ 2017 1 273.pdf"
,"5WTN-JC01-F5T5-M09D-00000-00","MLJ 2017 1 301.pdf"
,"5WTN-JBY1-F5T5-M3VP-00000-00","MLJ 2017 1 311.pdf"
,"5WTN-JBY1-F5T5-M4P6-00000-00","MLJ 2017 1 328.pdf"
,"5WTN-JBY1-F4GK-M3RJ-00000-00","MLJ 2017 1 340.pdf"
,"5WTN-JBY1-F4GK-M229-00000-00","MLJ 2017 1 352.pdf"
,"5WWJ-MMW1-JT99-218X-00000-00","MLJ 2017 1 368.pdf"
,"5WTN-JBY1-F5T5-M53J-00000-00","MLJ 2017 1 380.pdf"
,"5WTN-JBY1-F5T5-M52G-00000-00","MLJ 2017 1 396.pdf"
,"5WTN-JBY1-F4GK-M2CF-00000-00","MLJ 2017 1 413.pdf"
,"5WTN-JBY1-F4GK-M3KS-00000-00","MLJ 2017 1 418.pdf"
,"5WTN-JBY1-F5T5-M4FB-00000-00","MLJ 2017 1 436.pdf"
,"5WTN-JBY1-F4GK-M2J7-00000-00","MLJ 2017 1 453.pdf"
,"5WTN-JC01-F5T5-M028-00000-00","MLJ 2017 1 472.pdf"
,"5WTN-JBY1-F5T5-M4V6-00000-00","MLJ 2017 1 486.pdf"
,"5WTN-JBY1-F5T5-M451-00000-00","MLJ 2017 1 500.pdf"
